path,eppo,source_image_id,class_index,class_name,trial_id,box_id,plant_id,growth_condition,xmin,ymin,xmax,ymax,file_size_bytes,ok,width,height,status
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103550-2.jpg,DW_NEG,20180109-103550-2,8,Negative,20180109,20180109_camera2,,,,,,,30948,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103551-1.jpg,DW_NEG,20180109-103551-1,8,Negative,20180109,20180109_camera1,,,,,,,30852,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103559-2.jpg,DW_NEG,20180109-103559-2,8,Negative,20180109,20180109_camera2,,,,,,,30946,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103602-1.jpg,DW_NEG,20180109-103602-1,8,Negative,20180109,20180109_camera1,,,,,,,27384,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103607-2.jpg,DW_NEG,20180109-103607-2,8,Negative,20180109,20180109_camera2,,,,,,,30285,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103614-2.jpg,DW_NEG,20180109-103614-2,8,Negative,20180109,20180109_camera2,,,,,,,32263,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103622-1.jpg,DW_NEG,20180109-103622-1,8,Negative,20180109,20180109_camera1,,,,,,,30620,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103631-1.jpg,DW_NEG,20180109-103631-1,8,Negative,20180109,20180109_camera1,,,,,,,30713,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103632-2.jpg,DW_NEG,20180109-103632-2,8,Negative,20180109,20180109_camera2,,,,,,,31373,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103633-2.jpg,DW_NEG,20180109-103633-2,8,Negative,20180109,20180109_camera2,,,,,,,30720,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103642-1.jpg,DW_NEG,20180109-103642-1,8,Negative,20180109,20180109_camera1,,,,,,,30526,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103645-2.jpg,DW_NEG,20180109-103645-2,8,Negative,20180109,20180109_camera2,,,,,,,29563,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103651-1.jpg,DW_NEG,20180109-103651-1,8,Negative,20180109,20180109_camera1,,,,,,,33046,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103659-2.jpg,DW_NEG,20180109-103659-2,8,Negative,20180109,20180109_camera2,,,,,,,29664,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103700-1.jpg,DW_NEG,20180109-103700-1,8,Negative,20180109,20180109_camera1,,,,,,,30757,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103711-1.jpg,DW_NEG,20180109-103711-1,8,Negative,20180109,20180109_camera1,,,,,,,28715,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103711-2.jpg,DW_NEG,20180109-103711-2,8,Negative,20180109,20180109_camera2,,,,,,,28321,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103722-2.jpg,DW_NEG,20180109-103722-2,8,Negative,20180109,20180109_camera2,,,,,,,30418,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103723-1.jpg,DW_NEG,20180109-103723-1,8,Negative,20180109,20180109_camera1,,,,,,,30740,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103734-1.jpg,DW_NEG,20180109-103734-1,8,Negative,20180109,20180109_camera1,,,,,,,28979,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103735-2.jpg,DW_NEG,20180109-103735-2,8,Negative,20180109,20180109_camera2,,,,,,,30442,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103747-1.jpg,DW_NEG,20180109-103747-1,8,Negative,20180109,20180109_camera1,,,,,,,30656,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103757-1.jpg,DW_NEG,20180109-103757-1,8,Negative,20180109,20180109_camera1,,,,,,,31199,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103800-2.jpg,DW_NEG,20180109-103800-2,8,Negative,20180109,20180109_camera2,,,,,,,31678,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103801-2.jpg,DW_NEG,20180109-103801-2,8,Negative,20180109,20180109_camera2,,,,,,,31716,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103809-1.jpg,DW_NEG,20180109-103809-1,8,Negative,20180109,20180109_camera1,,,,,,,30660,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103812-2.jpg,DW_NEG,20180109-103812-2,8,Negative,20180109,20180109_camera2,,,,,,,31575,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103818-1.jpg,DW_NEG,20180109-103818-1,8,Negative,20180109,20180109_camera1,,,,,,,31756,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103821-2.jpg,DW_NEG,20180109-103821-2,8,Negative,20180109,20180109_camera2,,,,,,,31416,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103828-1.jpg,DW_NEG,20180109-103828-1,8,Negative,20180109,20180109_camera1,,,,,,,30392,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103836-2.jpg,DW_NEG,20180109-103836-2,8,Negative,20180109,20180109_camera2,,,,,,,32590,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103842-1.jpg,DW_NEG,20180109-103842-1,8,Negative,20180109,20180109_camera1,,,,,,,29895,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103846-2.jpg,DW_NEG,20180109-103846-2,8,Negative,20180109,20180109_camera2,,,,,,,32513,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103853-1.jpg,DW_NEG,20180109-103853-1,8,Negative,20180109,20180109_camera1,,,,,,,30678,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103902-1.jpg,DW_NEG,20180109-103902-1,8,Negative,20180109,20180109_camera1,,,,,,,29495,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103907-2.jpg,DW_NEG,20180109-103907-2,8,Negative,20180109,20180109_camera2,,,,,,,33287,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103908-2.jpg,DW_NEG,20180109-103908-2,8,Negative,20180109,20180109_camera2,,,,,,,32752,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103911-1.jpg,DW_NEG,20180109-103911-1,8,Negative,20180109,20180109_camera1,,,,,,,31095,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103926-2.jpg,DW_NEG,20180109-103926-2,8,Negative,20180109,20180109_camera2,,,,,,,33702,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103928-2.jpg,DW_NEG,20180109-103928-2,8,Negative,20180109,20180109_camera2,,,,,,,32364,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103937-2.jpg,DW_NEG,20180109-103937-2,8,Negative,20180109,20180109_camera2,,,,,,,31216,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-103947-2.jpg,DW_NEG,20180109-103947-2,8,Negative,20180109,20180109_camera2,,,,,,,32162,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104002-2.jpg,DW_NEG,20180109-104002-2,8,Negative,20180109,20180109_camera2,,,,,,,33235,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104015-2.jpg,DW_NEG,20180109-104015-2,8,Negative,20180109,20180109_camera2,,,,,,,33334,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104042-2.jpg,DW_NEG,20180109-104042-2,8,Negative,20180109,20180109_camera2,,,,,,,32677,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104051-2.jpg,DW_NEG,20180109-104051-2,8,Negative,20180109,20180109_camera2,,,,,,,31456,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104107-2.jpg,DW_NEG,20180109-104107-2,8,Negative,20180109,20180109_camera2,,,,,,,33673,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104108-2.jpg,DW_NEG,20180109-104108-2,8,Negative,20180109,20180109_camera2,,,,,,,33327,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104116-2.jpg,DW_NEG,20180109-104116-2,8,Negative,20180109,20180109_camera2,,,,,,,33697,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104126-2.jpg,DW_NEG,20180109-104126-2,8,Negative,20180109,20180109_camera2,,,,,,,33491,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104142-2.jpg,DW_NEG,20180109-104142-2,8,Negative,20180109,20180109_camera2,,,,,,,32427,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104151-2.jpg,DW_NEG,20180109-104151-2,8,Negative,20180109,20180109_camera2,,,,,,,33089,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104202-1.jpg,DW_NEG,20180109-104202-1,8,Negative,20180109,20180109_camera1,,,,,,,29414,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104207-2.jpg,DW_NEG,20180109-104207-2,8,Negative,20180109,20180109_camera2,,,,,,,32004,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104213-1.jpg,DW_NEG,20180109-104213-1,8,Negative,20180109,20180109_camera1,,,,,,,31591,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104218-2.jpg,DW_NEG,20180109-104218-2,8,Negative,20180109,20180109_camera2,,,,,,,31980,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104222-1.jpg,DW_NEG,20180109-104222-1,8,Negative,20180109,20180109_camera1,,,,,,,30791,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104228-2.jpg,DW_NEG,20180109-104228-2,8,Negative,20180109,20180109_camera2,,,,,,,32496,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104231-1.jpg,DW_NEG,20180109-104231-1,8,Negative,20180109,20180109_camera1,,,,,,,32373,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104236-2.jpg,DW_NEG,20180109-104236-2,8,Negative,20180109,20180109_camera2,,,,,,,32338,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104241-1.jpg,DW_NEG,20180109-104241-1,8,Negative,20180109,20180109_camera1,,,,,,,31671,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104245-2.jpg,DW_NEG,20180109-104245-2,8,Negative,20180109,20180109_camera2,,,,,,,32603,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104251-1.jpg,DW_NEG,20180109-104251-1,8,Negative,20180109,20180109_camera1,,,,,,,28737,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104254-2.jpg,DW_NEG,20180109-104254-2,8,Negative,20180109,20180109_camera2,,,,,,,33122,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104302-2.jpg,DW_NEG,20180109-104302-2,8,Negative,20180109,20180109_camera2,,,,,,,31865,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104307-1.jpg,DW_NEG,20180109-104307-1,8,Negative,20180109,20180109_camera1,,,,,,,30647,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104311-2.jpg,DW_NEG,20180109-104311-2,8,Negative,20180109,20180109_camera2,,,,,,,30812,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104318-1.jpg,DW_NEG,20180109-104318-1,8,Negative,20180109,20180109_camera1,,,,,,,31140,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104322-2.jpg,DW_NEG,20180109-104322-2,8,Negative,20180109,20180109_camera2,,,,,,,30953,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104327-1.jpg,DW_NEG,20180109-104327-1,8,Negative,20180109,20180109_camera1,,,,,,,28920,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104330-2.jpg,DW_SNWE,20180109-104330-2,7,Snake weed,20180109,20180109_camera2,,,,,,,30744,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104335-1.jpg,DW_NEG,20180109-104335-1,8,Negative,20180109,20180109_camera1,,,,,,,29675,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104342-2.jpg,DW_NEG,20180109-104342-2,8,Negative,20180109,20180109_camera2,,,,,,,30970,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104345-1.jpg,DW_NEG,20180109-104345-1,8,Negative,20180109,20180109_camera1,,,,,,,29810,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104351-2.jpg,DW_NEG,20180109-104351-2,8,Negative,20180109,20180109_camera2,,,,,,,31004,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104359-2.jpg,DW_NEG,20180109-104359-2,8,Negative,20180109,20180109_camera2,,,,,,,32047,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104402-1.jpg,DW_NEG,20180109-104402-1,8,Negative,20180109,20180109_camera1,,,,,,,30030,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104408-2.jpg,DW_NEG,20180109-104408-2,8,Negative,20180109,20180109_camera2,,,,,,,31182,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104413-1.jpg,DW_NEG,20180109-104413-1,8,Negative,20180109,20180109_camera1,,,,,,,31903,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104417-2.jpg,DW_NEG,20180109-104417-2,8,Negative,20180109,20180109_camera2,,,,,,,31220,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104423-1.jpg,DW_NEG,20180109-104423-1,8,Negative,20180109,20180109_camera1,,,,,,,29754,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104425-2.jpg,DW_NEG,20180109-104425-2,8,Negative,20180109,20180109_camera2,,,,,,,30226,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104433-1.jpg,DW_NEG,20180109-104433-1,8,Negative,20180109,20180109_camera1,,,,,,,30189,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104434-2.jpg,DW_NEG,20180109-104434-2,8,Negative,20180109,20180109_camera2,,,,,,,31297,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104443-1.jpg,DW_NEG,20180109-104443-1,8,Negative,20180109,20180109_camera1,,,,,,,31353,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104459-1.jpg,DW_NEG,20180109-104459-1,8,Negative,20180109,20180109_camera1,,,,,,,30908,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104503-2.jpg,DW_NEG,20180109-104503-2,8,Negative,20180109,20180109_camera2,,,,,,,31808,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104504-2.jpg,DW_NEG,20180109-104504-2,8,Negative,20180109,20180109_camera2,,,,,,,33060,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104510-1.jpg,DW_NEG,20180109-104510-1,8,Negative,20180109,20180109_camera1,,,,,,,31367,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104513-2.jpg,DW_NEG,20180109-104513-2,8,Negative,20180109,20180109_camera2,,,,,,,32671,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104520-1.jpg,DW_NEG,20180109-104520-1,8,Negative,20180109,20180109_camera1,,,,,,,31094,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104528-2.jpg,DW_NEG,20180109-104528-2,8,Negative,20180109,20180109_camera2,,,,,,,30381,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104529-2.jpg,DW_NEG,20180109-104529-2,8,Negative,20180109,20180109_camera2,,,,,,,30907,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104530-1.jpg,DW_NEG,20180109-104530-1,8,Negative,20180109,20180109_camera1,,,,,,,31209,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104537-2.jpg,DW_NEG,20180109-104537-2,8,Negative,20180109,20180109_camera2,,,,,,,31405,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104541-1.jpg,DW_NEG,20180109-104541-1,8,Negative,20180109,20180109_camera1,,,,,,,29390,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104545-2.jpg,DW_NEG,20180109-104545-2,8,Negative,20180109,20180109_camera2,,,,,,,30281,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104551-1.jpg,DW_NEG,20180109-104551-1,8,Negative,20180109,20180109_camera1,,,,,,,31362,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104555-2.jpg,DW_NEG,20180109-104555-2,8,Negative,20180109,20180109_camera2,,,,,,,29767,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104602-1.jpg,DW_NEG,20180109-104602-1,8,Negative,20180109,20180109_camera1,,,,,,,30671,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104607-2.jpg,DW_NEG,20180109-104607-2,8,Negative,20180109,20180109_camera2,,,,,,,30230,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104616-1.jpg,DW_NEG,20180109-104616-1,8,Negative,20180109,20180109_camera1,,,,,,,30942,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104616-2.jpg,DW_NEG,20180109-104616-2,8,Negative,20180109,20180109_camera2,,,,,,,30608,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104623-2.jpg,DW_NEG,20180109-104623-2,8,Negative,20180109,20180109_camera2,,,,,,,30751,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104628-1.jpg,DW_NEG,20180109-104628-1,8,Negative,20180109,20180109_camera1,,,,,,,30418,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104634-2.jpg,DW_NEG,20180109-104634-2,8,Negative,20180109,20180109_camera2,,,,,,,32651,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104645-2.jpg,DW_NEG,20180109-104645-2,8,Negative,20180109,20180109_camera2,,,,,,,31884,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104647-1.jpg,DW_NEG,20180109-104647-1,8,Negative,20180109,20180109_camera1,,,,,,,31633,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104652-2.jpg,DW_NEG,20180109-104652-2,8,Negative,20180109,20180109_camera2,,,,,,,32738,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104702-2.jpg,DW_NEG,20180109-104702-2,8,Negative,20180109,20180109_camera2,,,,,,,32189,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104711-1.jpg,DW_NEG,20180109-104711-1,8,Negative,20180109,20180109_camera1,,,,,,,30726,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104716-2.jpg,DW_NEG,20180109-104716-2,8,Negative,20180109,20180109_camera2,,,,,,,32263,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104723-1.jpg,DW_NEG,20180109-104723-1,8,Negative,20180109,20180109_camera1,,,,,,,31031,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104729-2.jpg,DW_NEG,20180109-104729-2,8,Negative,20180109,20180109_camera2,,,,,,,30005,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104733-1.jpg,DW_NEG,20180109-104733-1,8,Negative,20180109,20180109_camera1,,,,,,,29966,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104742-1.jpg,DW_NEG,20180109-104742-1,8,Negative,20180109,20180109_camera1,,,,,,,31203,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104748-2.jpg,DW_NEG,20180109-104748-2,8,Negative,20180109,20180109_camera2,,,,,,,32326,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104749-2.jpg,DW_NEG,20180109-104749-2,8,Negative,20180109,20180109_camera2,,,,,,,31217,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104752-1.jpg,DW_NEG,20180109-104752-1,8,Negative,20180109,20180109_camera1,,,,,,,30082,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104802-1.jpg,DW_NEG,20180109-104802-1,8,Negative,20180109,20180109_camera1,,,,,,,31485,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104821-2.jpg,DW_NEG,20180109-104821-2,8,Negative,20180109,20180109_camera2,,,,,,,31504,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104824-2.jpg,DW_NEG,20180109-104824-2,8,Negative,20180109,20180109_camera2,,,,,,,32893,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104829-1.jpg,DW_NEG,20180109-104829-1,8,Negative,20180109,20180109_camera1,,,,,,,29821,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104840-2.jpg,DW_NEG,20180109-104840-2,8,Negative,20180109,20180109_camera2,,,,,,,26619,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104850-1.jpg,DW_NEG,20180109-104850-1,8,Negative,20180109,20180109_camera1,,,,,,,30520,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104859-1.jpg,DW_NEG,20180109-104859-1,8,Negative,20180109,20180109_camera1,,,,,,,31349,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104859-2.jpg,DW_NEG,20180109-104859-2,8,Negative,20180109,20180109_camera2,,,,,,,25809,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104900-2.jpg,DW_NEG,20180109-104900-2,8,Negative,20180109,20180109_camera2,,,,,,,31734,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104917-1.jpg,DW_NEG,20180109-104917-1,8,Negative,20180109,20180109_camera1,,,,,,,31542,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104917-2.jpg,DW_NEG,20180109-104917-2,8,Negative,20180109,20180109_camera2,,,,,,,31745,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104926-1.jpg,DW_NEG,20180109-104926-1,8,Negative,20180109,20180109_camera1,,,,,,,30802,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104941-2.jpg,DW_NEG,20180109-104941-2,8,Negative,20180109,20180109_camera2,,,,,,,32289,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104944-1.jpg,DW_NEG,20180109-104944-1,8,Negative,20180109,20180109_camera1,,,,,,,30949,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-104955-2.jpg,DW_NEG,20180109-104955-2,8,Negative,20180109,20180109_camera2,,,,,,,33277,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105016-1.jpg,DW_NEG,20180109-105016-1,8,Negative,20180109,20180109_camera1,,,,,,,30289,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105026-1.jpg,DW_NEG,20180109-105026-1,8,Negative,20180109,20180109_camera1,,,,,,,30351,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105034-2.jpg,DW_NEG,20180109-105034-2,8,Negative,20180109,20180109_camera2,,,,,,,32016,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105035-2.jpg,DW_NEG,20180109-105035-2,8,Negative,20180109,20180109_camera2,,,,,,,32589,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105049-2.jpg,DW_NEG,20180109-105049-2,8,Negative,20180109,20180109_camera2,,,,,,,31952,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105051-1.jpg,DW_NEG,20180109-105051-1,8,Negative,20180109,20180109_camera1,,,,,,,29897,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105101-1.jpg,DW_NEG,20180109-105101-1,8,Negative,20180109,20180109_camera1,,,,,,,31427,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105113-1.jpg,DW_NEG,20180109-105113-1,8,Negative,20180109,20180109_camera1,,,,,,,30122,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105125-2.jpg,DW_NEG,20180109-105125-2,8,Negative,20180109,20180109_camera2,,,,,,,33486,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105126-2.jpg,DW_NEG,20180109-105126-2,8,Negative,20180109,20180109_camera2,,,,,,,33359,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105127-1.jpg,DW_NEG,20180109-105127-1,8,Negative,20180109,20180109_camera1,,,,,,,31520,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105136-2.jpg,DW_NEG,20180109-105136-2,8,Negative,20180109,20180109_camera2,,,,,,,32718,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105153-1.jpg,DW_NEG,20180109-105153-1,8,Negative,20180109,20180109_camera1,,,,,,,30774,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105155-2.jpg,DW_NEG,20180109-105155-2,8,Negative,20180109,20180109_camera2,,,,,,,31689,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105210-1.jpg,DW_NEG,20180109-105210-1,8,Negative,20180109,20180109_camera1,,,,,,,30033,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105213-2.jpg,DW_NEG,20180109-105213-2,8,Negative,20180109,20180109_camera2,,,,,,,33358,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105221-1.jpg,DW_NEG,20180109-105221-1,8,Negative,20180109,20180109_camera1,,,,,,,30120,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105226-2.jpg,DW_NEG,20180109-105226-2,8,Negative,20180109,20180109_camera2,,,,,,,34110,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105336-1.jpg,DW_NEG,20180109-105336-1,8,Negative,20180109,20180109_camera1,,,,,,,30754,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105354-1.jpg,DW_NEG,20180109-105354-1,8,Negative,20180109,20180109_camera1,,,,,,,30543,True,,,not_scanned
